voice_ID,prompt,min_pitch,max_pitch,mean_pitch,sd_pitch,min_intensity,max_intensity,mean_intensity,sd_intensity,jitter,shimmer,hnr,speakingRate
1249120_44273314_71015022.wav,Other,66.65335018251555,580.612808625648,164.1084297637189,77.61791356722864,45.79926073886928,81.06467444846716,60.77535383632461,11.675402121126023,0.009840704958225232,0.12506840987569692,11.463835265896092,2.432193396226415
1249120_44273314_71205285.wav,Surgery department,106.70990417134111,493.0305763843887,160.42497533799695,73.37462375864396,44.53534640611779,80.825837467319,63.105882547222,12.404382642076706,0.010118958443097445,0.1677032247434398,12.0971334658113,2.4933510638297873
1249120_44273314_72971747.wav,Mental health,122.6674084131386,390.79782734582705,178.55265787895084,59.55066137059771,38.44756623962233,83.99562128298435,57.40725930629929,14.452259301761003,0.012700955708984302,0.19606027210734261,10.275811988056024,1.6163793103448274
1249120_44273314_91569607.wav,Other,97.60553169143977,589.1084883214216,157.96787595911613,84.03051786623219,44.58609301098454,82.22015368921831,62.62949067539527,11.242609703614075,0.009374205017865695,0.1611451347919192,11.780275840866059,3.2380756578947367
1249120_44294866_104237668.wav,Neurology,75.17931124235747,323.4622686375399,101.14361051776017,42.00763128691586,59.785090792269045,74.51480435158325,65.5002268597976,3.608016517976687,0.0066982740440848215,0.20072113003563993,1.5473650708121582,2.691650390625
1249120_44294866_104430582.wav,Other,67.60607230435674,167.38827666416944,107.86635391753104,17.627192181164162,53.771839803824484,79.58708073767922,63.34349513554201,6.467953902603649,0.013059200048027337,0.1860444640195388,5.834307221555711,2.4311680947580645
1249120_44294866_104890103.wav,Other,75.28342161618038,595.7742008450251,111.16153654127099,59.78063887948051,54.54424039759364,73.06251022551238,62.967232802608606,3.9284970215557236,0.01403958559260107,0.18866247929270766,2.9500961617203347,1.7676510027985075
1249120_44294866_105332708.wav,Surgery department,86.84862472022589,581.2946325751378,114.9645931864213,59.37863417297665,51.84145311683819,75.58878918071377,60.995218516268395,5.442814329822179,0.008119196495424663,0.19767044388693514,5.035764811340719,1.922607421875
1249120_44294866_106050928.wav,Internal medicine,74.03170064989922,574.3628280984901,99.75366813825744,65.86802069656314,53.30878940861173,76.13247062266387,61.05629606993955,4.608331895299122,0.015546110142300711,0.19852925891523865,2.324076122122402,1.670679552801724
1249120_44294866_13068476.wav,Internal medicine,75.59910195420603,477.10683083318867,114.83981941108479,44.80753610059541,54.65653659395335,77.49848827942834,64.8886187845258,6.051566048843893,0.010448379037887801,0.17170131245898562,5.119319005662867,1.7578125
1249120_44294866_16718315.wav,Surgery department,76.0531930331222,538.9215356475605,94.77933271553428,56.08638214696361,51.91311418542722,74.24980056644385,59.683606776906856,4.613662501743464,0.011794366172227703,0.19219260831028206,3.908756537261579,2.760667067307692
1249120_44294866_19000724.wav,Neurology,72.97757440641531,539.2796602548711,93.02518905491942,55.555441350099635,51.08453787547224,72.27114792637293,58.695072315162946,4.898870419520548,0.01327759012563632,0.15879331598746865,2.6474516099240213,1.4137961647727273
1249120_44294866_21761084.wav,Skin issue,75.95836067398231,151.82584054871515,111.88176392652447,19.56244300026499,53.31135108202091,72.82644874750801,60.67969675321062,4.367301791613982,0.008509316286261307,0.188169405899599,2.319702340802856,2.100800304878049
1249120_44294866_29194304.wav,Internal medicine,79.9365549577225,128.47095499793335,112.87085427837997,8.53572887481526,52.24139934454166,71.33890398019246,61.57437433633389,5.845930805565772,0.009624648096379832,0.1693847506484452,4.838828503625062,2.5746221127717392
1249120_44294866_30450066.wav,Surgery department,75.31439245468665,584.5290321929243,151.63533250702383,147.1237343254478,54.228015075440204,76.96933839405533,64.78140923995744,4.848448445545664,0.013338143815509245,0.20229821074149457,3.1537786891305335,2.1180199795081966
1249120_44294866_37364395.wav,Internal medicine,74.07006956645006,556.0753765392602,122.99012985706767,108.29036487813174,52.868079927840405,72.12923188485549,60.112921809683996,4.406024897001157,0.013260836955638048,0.2094926636400762,1.7848482971598576,1.9938151041666667
1249120_44294866_39510206.wav,Surgery department,74.85944750487737,351.72663569702706,94.30463486627421,33.00511413080784,52.921105720024336,75.69113343940674,62.46486780401156,4.92743767826766,0.0157154443363304,0.1893762770789208,2.9177426150723744,2.484600360576923
1249120_44294866_43326442.wav,Other,74.99316526482704,492.1627376752366,116.95301907472927,112.0141040498731,52.4310884642865,69.69579881778844,59.50114833508719,4.307961013679048,0.008181151705198453,0.16469407011450515,1.2051613417322837,1.872452445652174
1249120_44294866_49687487.wav,Surgery department,80.63014311167454,571.1997648027041,112.90247269323405,71.61106262109566,51.52684448880568,75.90040539733488,60.50660000562425,5.627094472122018,0.009208248345784677,0.1897959435413536,6.133963353073214,1.79443359375
1249120_44294866_52332577.wav,Other,77.79170207021157,529.3700686786563,109.90493314731788,82.94010887513892,52.0364339468471,72.75800853986873,60.431872497307296,4.916879861899658,0.01465206179129429,0.2113396885495038,2.026556601057989,1.7676510027985075
1249120_44294866_53713877.wav,Internal medicine,78.35959706536374,113.04121175261027,97.89362820641693,7.893451959357033,55.47069316117133,72.94673412914908,63.542667892224365,3.791761227485583,0.019520261094901636,0.20598385689373006,2.1171595864238952,1.6313032670454544
1249120_44294866_56914981.wav,Other,73.75224954949823,530.0907692213074,99.61960488119392,64.370718236691,54.82304980016418,75.08824249347566,63.57865606919125,4.3005240762346535,0.014641936293652158,0.18241738148724468,3.6965935799102434,1.6223646190068493
1249120_44294866_57205296.wav,Internal medicine,83.18172490604533,124.95973895428372,113.08815764486351,5.397097260510901,54.4674521844539,75.10245751828877,63.29820959249776,4.761708809664338,0.006366733972024734,0.19479832458542978,4.357175044848248,1.6383958899456523
1249120_44294866_58377113.wav,Skin issue,74.60996277493328,599.5105993856251,173.01703700471387,180.7520419549776,50.98836871530417,71.38061141323352,59.528263653887706,4.066528456543814,0.00886100433920246,0.2003548321392862,1.8002768838454017,1.550390625
1249120_44294866_60643161.wav,Surgery department,75.03188092246188,564.4654240159313,130.33332688256718,130.36955045222848,55.259296869556216,75.50935764862507,65.06252329670586,5.660341284291156,0.017493334122733257,0.1938626284172206,2.4558431920343637,2.1038186961206895
1249120_44294866_61770999.wav,Surgery department,75.11528299266182,598.9005845532348,145.33370856822103,124.81592912507884,55.497888447013736,75.12502667585045,64.74759824145708,4.313933928840393,0.01096036504738787,0.18867123787854026,5.168595967644126,1.3933249080882353
1249120_44294866_63568111.wav,Surgery department,78.02503813706807,593.9485510151479,115.13850845315707,48.947627138984366,51.030765648584044,71.68911268549506,60.12876899021188,5.238389467674052,0.007317032852784058,0.19328312062045921,4.258626933534708,1.877895621366279
1249120_44294866_64368433.wav,Neurology,84.79665991044163,575.6521387275403,130.20205865956154,92.99251340255167,53.17769166464392,78.59831674332563,63.66099127270082,6.328788242763063,0.007655575699961303,0.20594059479288768,5.400905650188089,2.3634003429878048
1249120_44294866_67568437.wav,Skin issue,78.53329496989709,532.457183251473,314.85498206699043,211.18034300175003,51.24888082651228,65.01619179351651,57.07372573489372,3.9228657169850276,0.0057203435941631025,0.22655469353830074,-0.36333808400568746,1.3892389112903225
1249120_44294866_68130365.wav,Internal medicine,76.14524963187412,121.88765418339582,108.47576607780458,11.838156331587108,52.61255294586824,68.94691009028955,59.92969560615573,4.862315257203701,0.013865537382312644,0.18430793708872467,3.2277123710528075,2.216653262867647
1249120_44294866_74679338.wav,Internal medicine,75.34747472194123,158.72483135311003,90.04689822393811,11.435966457294093,55.35332137801775,69.97387129145784,61.54947699698947,3.0959103461088473,0.011263959035416167,0.23089288198914934,0.4593137442528457,1.845703125
1249120_44294866_89734541.wav,Other,76.05487006838257,116.89031763955785,98.03936387678097,5.692542627348046,54.885867855843294,76.85642241978145,62.100426241929455,4.909035137589005,0.010859272002598265,0.18411463871166264,4.666084020929946,1.4166581003289473
1249120_44294866_92792208.wav,Neurology,72.85371451787051,112.71670163492156,90.94772587847736,9.300351490229886,56.071020782324794,73.6130836116507,64.14812903828727,3.5519515607045613,0.022186075611025636,0.21221749462430226,3.349211848137579,1.4889980884308511
1249120_44294866_99659302.wav,Other,76.49070385326554,141.29762017518564,112.88502955073506,11.30481765502634,54.17042264198764,77.13292142324906,63.30732335825597,5.010606164017851,0.007578506964384492,0.16942215571685673,4.848059166377646,2.031434257075472
1249120_44323331_10095808.wav,Other,159.63123127486048,263.4361331566493,233.50399764037044,20.693407356029006,41.36557355698555,64.71816695035425,48.48354772951934,7.280392113656755,0.009152555500991354,0.09218112622544013,11.83301734736206,2.0030886627906974
1249120_44323331_14650475.wav,Internal medicine,152.35156400756966,274.11280469149307,225.8319205967897,32.19910691387628,41.941934961431706,66.51326715971254,48.74340713364493,7.143619180892203,0.012245264957973118,0.08387420585683882,11.378751034883033,1.3892389112903225
1249120_44323331_23606264.wav,Surgery department,110.57712627664534,267.34021220601187,214.61209088254967,34.481156548939445,41.79510436873833,73.74546198314307,48.52379450979579,8.362116961781455,0.01102342037639789,0.10102465102604628,15.226245197149042,1.2265748615506329
1249120_44323331_55722581.wav,Other,127.75494363913496,383.0806321783867,204.78028935080403,29.848455995958496,41.28299780141263,68.15736756053127,47.316908989489114,7.024104465837437,0.007443989018534088,0.07946665118184548,13.042298195026667,1.8382002667682928
1249120_44323331_59191528.wav,Surgery department,78.28332438699928,249.25980926898748,197.48733673834775,30.250078371869304,41.971013239331945,60.47127887011737,47.62474556208202,6.241023851076159,0.011299072958873509,0.07087092805388212,12.129477522927436,2.1533203125
1249120_44323331_63393498.wav,Surgery department,131.76843737383453,240.12957370306182,189.29941170817528,19.7885520108332,41.72766568636335,65.34889920421323,46.962677109751546,5.993164135522163,0.008030063272952036,0.09340976480929808,10.771818578945574,1.7056002475247525
1249120_44323331_84030889.wav,Neurology,177.78926569080207,277.0249124418542,235.89303189257402,23.914633217798887,41.015237992924575,73.20245218316074,46.69678735699292,6.863544447988473,0.007367884114452761,0.0757612121879808,12.713349747281535,1.6748046874999998
1249120_44323331_94962408.wav,Internal medicine,185.95052764525303,277.8025354161432,239.71511407550045,17.786980283359348,41.91927638136807,68.9686427281633,47.218809894689166,7.6748381745284275,0.006301865866056857,0.05290996298463711,14.717620815467626,1.218860554245283
1249120_44323331_95860925.wav,Internal medicine,94.57343626040912,245.79222239857276,198.86166587452843,25.160889539223632,41.43276817178987,62.90834305265593,48.164087069018954,6.309317863799649,0.008740226427129532,0.08114751533911396,12.80516251693574,2.1533203125
1249120_44442354_25790660.wav,Skin issue,75.02989234336512,565.3181088744786,164.48567103904836,102.95339612126085,58.057723045128135,79.78343122695715,66.68239318307383,6.814219274756021,0.012447319019199739,0.17145969996096072,7.4138837554943775,1.5833237591911766
1249120_44442354_96518720.wav,Other,75.55658621665526,572.8969347557667,171.8342360015376,120.49188388830797,58.632894517993584,79.01274582329809,65.33092551024289,5.420567417246015,0.008963449565648693,0.20235157103964144,5.01420005299205,1.93798828125
1249120_44442354_97149231.wav,Internal medicine,73.97616171158924,215.6564921711153,119.38791738016909,38.606264611985175,59.20574184511716,81.11156937107465,66.40347530570604,5.706271458017662,0.016758809194260347,0.1588322052594499,6.868330986169391,1.4249913832720589
1249120_44259428_100443017.wav,Surgery department,110.02694928809551,517.5642643566189,205.53738575699816,105.11361615127963,46.96191855280889,92.42554563323239,65.13921175733273,17.530446006016632,0.007446588194811183,0.12595023269817524,11.06231141508976,1.953125
1249120_44259428_105662498.wav,Surgery department,71.64639704097254,214.36497429466286,167.17096274771103,31.123829146739258,47.153848548697596,93.05866436598055,69.26618622221389,17.78931486776137,0.008764365995504996,0.08571275123502074,12.202370677158504,1.46484375
1249120_44259428_105786249.wav,Other,112.19228366408767,614.1871802387122,198.47221013194226,87.83705921886126,47.19545613483593,92.75941045056915,70.76982195220359,16.270551289496446,0.011056080887877733,0.11936773037184324,10.76052338862043,2.197265625
1249120_44259428_108477882.wav,Surgery department,103.69369201888522,568.1362111526751,193.07579401108336,71.37057294066798,48.82705819252605,92.88373562764819,71.69890566463542,16.978555126653863,0.007569481368005744,0.07769464114824623,13.922077842249008,1.953125
1249120_44259428_16757387.wav,Other,106.99592123174203,586.0594850622464,181.1990915549419,91.37233268836123,48.737013404077956,93.06006303874442,69.96157644902598,16.165134555474076,0.00819155422658337,0.11390228066317129,11.823300967105753,1.6564002403846152
1249120_44259428_20551217.wav,Surgery department,107.68670663144056,490.3843259519081,151.3778090394626,44.3027648894006,47.88668828963635,91.54361758461009,63.41774711599001,15.624034165776056,0.010103803160593915,0.14981277168471283,8.724056490376316,1.5023164970930232
1249120_44259428_25649773.wav,Internal medicine,122.5630319365491,160.18073527665135,146.1670936808298,8.85044631058401,47.63652983485576,91.68394445720452,59.623601874135545,16.09067272593112,0.008404146428111162,0.09483217838849203,11.012147966711044,1.171875
1249120_44259428_32632229.wav,Internal medicine,124.14430063827791,392.3604509848903,173.61024785627157,38.69242505348586,47.37435195351089,92.88953055132512,65.60065014777581,17.7468707022731,0.0072619084873563325,0.09645680036244872,12.017621625737645,2.170138888888889
1249120_44259428_34986999.wav,Skin issue,111.09628008470466,256.9588653517476,170.3080765632134,31.86896142739204,47.58953594376367,92.76069258049704,70.11549653884605,18.19979648316724,0.007711356230817949,0.10357283615082616,12.04526106242867,2.2275727370689653
1249120_44259428_46472982.wav,Skin issue,112.32469201253109,492.7057726587764,187.60601803675465,64.08424845549811,47.5767318056892,93.22501943555538,71.0046836030819,17.348653936118414,0.00818416002696478,0.0916251204970206,11.58752877292021,1.7755681818181819
1249120_44259428_52976378.wav,Surgery department,129.50599226485244,590.5557565666918,191.3607832040561,92.65476478411007,47.67251843177118,93.0765605409475,69.26969266981433,16.880520049928556,0.006615514512607941,0.10821830442670542,11.335849240404043,1.953125
1249120_44259428_54532216.wav,Mental health,108.00450273976952,217.67358519296747,174.7415970947392,28.982976324980584,47.41542892730619,92.4774205648256,70.87701916200827,17.102169354728723,0.008554740335803512,0.09010910957908136,10.737880872948754,2.197265625
1249120_44259428_55288440.wav,Skin issue,119.11214556542294,498.87068187442605,173.06574357713092,54.774509260423166,47.43509063837815,93.09642218202818,67.92241739126852,16.834709264293732,0.010071015222679393,0.1407828287577779,10.308373493334013,1.5980113636363638
1249120_44259428_56567581.wav,Surgery department,118.35641552104148,314.94836265860226,163.97589816503384,28.25178851583706,48.2969552353956,92.82864148848815,70.26413379597186,16.58177325538173,0.007167019866864752,0.11160298579339875,10.49653204300124,2.2430419921875
1249120_44259428_57761508.wav,Internal medicine,132.9612003514207,207.88272276571428,180.44433003938207,17.52369587841041,48.54963438488996,92.66451798153766,64.06290020841179,16.7972581768761,0.006480242549083196,0.09046514379207894,8.452133995724651,1.7578125
1249120_44259428_58709056.wav,Other,106.5698854147053,489.30445683687043,186.70155622909584,46.67365157382245,48.293167331456104,93.29667186172847,68.36032444959902,16.90644707488797,0.008908498692074504,0.08984569421581193,11.047074585486866,1.845703125
1249120_44259428_65420088.wav,Mental health,74.56291483470449,389.9220229211691,189.17487201141526,52.17758269709346,47.64281337011757,93.18140871580101,68.51861795633378,18.02849169962609,0.006114822923986043,0.077964060272235,12.433560079644412,1.953125
1249120_44259428_67815432.wav,Internal medicine,125.77980440620124,424.64038446633054,164.5700752709469,41.736509317488554,47.525162910600244,93.16964710213664,62.41560967862182,16.12664104742176,0.009367906137225584,0.08588922591229915,9.908281383806486,1.7361111111111112
1249120_44259428_72249048.wav,Skin issue,109.7462667571064,468.8768067744602,177.2757700981526,58.114393217359854,47.05894098253439,93.01377677477272,70.13578848541373,17.74459963953067,0.00973370469177586,0.08541554816270848,12.060554709933498,1.953125
1249120_44259428_76204403.wav,Internal medicine,108.16442033174732,441.1773891477736,196.97671780499644,74.3823219452625,47.495605534566955,92.69033797794754,68.64124447184163,17.57401492400143,0.00792199492894996,0.09306415563428914,11.984578539728748,1.708984375
1249120_44259428_84461460.wav,Neurology,100.33555568491415,417.53415489106897,167.14152001876025,43.53176125137134,47.85463714118086,92.29231458226725,68.74933318936576,17.041713451841453,0.008892366649520768,0.08596294079761668,13.475226460765048,1.9833213404605263
1249120_44259428_87762932.wav,Skin issue,111.99433287735657,417.6292839674844,174.63113545456113,66.89093677496427,47.54264509843503,90.98883720372011,63.2448203016223,16.00937534851012,0.009509433497294028,0.11795004346309812,8.733380576754522,1.7578125
1249120_44259428_88280001.wav,Surgery department,75.56840535301865,583.9400537978424,174.00069174093983,58.94907139803727,47.36109182238382,93.33006218412812,68.54001750355863,17.674842382699204,0.008389647472561327,0.07028505335281544,13.94026412123766,1.5869140625
1249120_44259428_92199033.wav,Neurology,86.45553101771137,592.1307471238372,178.29625774210334,82.22131364391814,48.8102115457691,93.01003325162014,73.13644382316912,16.0435021449513,0.00883059382881567,0.10654562318439542,11.889661255538913,1.872452445652174
1249120_44263136_100870435.wav,Other,75.2076684295155,510.34698713517986,141.43908681995907,70.76786599086765,59.309318165194256,81.42033590253497,69.48688050826996,5.956322774530582,0.023721611685635066,0.1875170496185799,8.139319465288262,2.9098923141891895
1249120_44263136_101522822.wav,Other,79.2534109806268,298.27353946638493,140.30385331928412,72.75123581059444,58.17781003912015,87.05213548878147,68.38850700216236,7.321650327660646,0.018115300382588465,0.17245498095265802,10.823659865414188,3.2767917798913047
1249120_44263136_101812019.wav,Internal medicine,95.99523102573546,466.53045271096454,194.9415143410101,70.21927769775823,53.79263699287327,81.43606320695005,64.35598219455564,6.830116453334301,0.011046776457530326,0.1788169543002545,9.812925294054697,2.30712890625
1249120_44263136_106227417.wav,Internal medicine,100.67331990706678,500.6062781339066,135.26081650331224,50.57040270395976,59.81891485938518,85.8965226649073,66.43090986200629,6.0636398891312675,0.0184599225363657,0.182147455182002,10.136900558502903,1.1962890625
1249120_44263136_107636900.wav,Surgery department,83.81459688711969,428.5482291176315,150.64737585138695,72.61313393154279,58.49243929347129,83.81428790933148,68.30900432559694,6.273886142511768,0.012843331798974329,0.17119011470416848,9.442558449850296,2.569302645596591
1249120_44263136_11828866.wav,Other,75.25072747135431,575.4224909266075,179.67585835121267,94.95430132167698,54.8567674545316,84.0433739545931,65.79449395300483,7.244056064539161,0.01860952502616149,0.18131635633593277,9.094132422304437,2.6599839154411766
1249120_44263136_13172477.wav,Other,98.49383898147099,388.86315982282093,154.27269005329953,73.89212766458155,57.32940379722394,80.11526259816628,67.29199632614335,5.19348978265795,0.012294136418994113,0.1568949850690532,9.060535032820955,1.712868430397727
1249120_44263136_20870238.wav,Other,74.91063136186305,578.0035912774506,152.94238880021467,82.61649364182566,57.070710872971404,83.36373707093678,68.23899654303328,5.420177670208965,0.015429151501766075,0.16260864870298603,9.564135805053809,1.4850484913793103
1249120_44263136_42090113.wav,Internal medicine,83.32063765166579,411.1861059977479,134.46275280968433,60.73776667354533,57.062302439688054,84.94246960933764,66.08723417527187,5.98229705462071,0.012348048260395334,0.1566289816583925,9.465755671241492,2.864508672591743
1249120_44263136_43213149.wav,Surgery department,74.33756477229112,283.9840318457465,110.32753630155756,41.64961141548061,59.15041324785357,77.05906695717592,67.0224727739396,3.245795201111805,0.020748659708497295,0.18848275087089023,6.601989967558425,1.6313032670454544
1249120_44263136_44160087.wav,Internal medicine,87.99351528403662,320.2496171073452,160.63005301975065,65.5498212238922,52.855197843722,82.34906780482004,62.31118541078992,7.257563266644555,0.012561907711168708,0.16341262597707265,10.427902800866688,2.2430419921875
1249120_44263136_46878275.wav,Surgery department,74.96534246579239,572.7286485258153,152.1550257102488,103.28918041730547,58.28759369158407,84.63454547075416,68.89783258932036,6.44545751143337,0.019428663659801622,0.13096997960094564,9.972076967123934,2.290766289893617
1249120_44263136_49448724.wav,Skin issue,80.35023161827466,598.0883435588906,292.3041270941167,102.4007920850375,52.89366401558618,83.82711963470577,65.18873977619086,7.969370122927428,0.007001446570637232,0.15625522482764279,11.86000511196125,2.51220703125
1249120_44263136_51547342.wav,Mental health,75.7776809946526,595.5083789244759,179.13392404682574,85.60483782885869,52.63602284997196,77.16959646147316,60.31193046086758,6.222851099050435,0.008185296127826472,0.19858778299024318,9.613694028702186,1.0504001524390245
1249120_44263136_52222173.wav,Neurology,74.86193361217964,130.75116177642641,97.95970345766712,10.023891990686609,59.403951431395214,77.29231573157216,64.50388991915172,3.3123666652768686,0.023474841922999177,0.20725224674067746,8.166840954172592,1.93798828125
1249120_44263136_55671220.wav,Surgery department,76.62216228812684,484.8077238479057,150.48344992346404,90.71287290316275,58.02250360714609,86.93759067931222,67.55500114601897,5.977845952153876,0.014833843235283512,0.17599195951081917,10.057572777326731,2.8333162006578947
1249120_44263136_57609608.wav,Internal medicine,75.80366857955615,564.7180432579058,128.4791288259223,91.83534881438023,59.14636074785781,85.70799185636663,67.40939455426482,5.469544993394404,0.029762059283582068,0.15461332663760574,7.519360928239969,2.5746221127717392
1249120_44263136_59289865.wav,Neurology,74.02504708295992,335.1054632225269,137.78736369881415,63.815894661727775,58.338752738808225,87.5628680027032,70.18965144257218,8.198109858440086,0.017516497844789734,0.13221258833721217,13.44906080530168,2.2022594105113633
1249120_44263136_68968933.wav,Surgery department,72.9357589699605,521.4857094037907,233.62319978201143,98.06525710842433,51.53375108959986,81.76689939894669,64.94918707186712,8.306197124763198,0.011026585813430228,0.1355726172751424,11.660511278528613,3.3894856770833335
1249120_44263136_71092044.wav,Other,76.83467793310012,268.5981588178293,110.30516426106364,40.21311379811406,59.90048410032807,86.5186815473893,69.81503678927888,5.561036750103831,0.020364301509606917,0.13462507807987592,10.294370318999814,2.100800304878049
1249120_44263136_82613525.wav,Internal medicine,74.68438885948191,257.8430354783275,135.81889545105716,61.21923543734032,57.142727106548016,81.29216537946328,64.3816048252267,5.219099800828103,0.02174825945510955,0.18105598474191117,7.586458784255985,2.626000381097561
1249120_44263136_92015834.wav,Neurology,77.85731013754243,267.04285987349607,120.05416971075206,50.36163741658425,58.821713742665004,84.5894070865868,69.64737171450037,6.564470223219579,0.014769480171670726,0.1344146423451629,11.134251927527195,2.99072265625
1249120_44263136_93996655.wav,Skin issue,75.71977362613433,513.2813346818533,211.28110133953203,72.6983079875281,53.340290034042525,84.70586193997549,64.13983315600447,6.7080057324581235,0.008073693645061048,0.16966779577419686,10.332203241228045,3.028106689453125
1249120_44273314_102521547.wav,Neurology,95.81894645975882,501.70585833983415,158.95370810802027,62.81464715865006,40.9632828843811,81.9266318147068,62.343854766237726,11.649502956649105,0.011842954920656625,0.16297990837912246,10.88601064735433,2.9296875
1249120_44273314_16303816.wav,Surgery department,97.02065508032227,328.2545481690303,158.65114826675375,44.40644858227585,38.98206795155578,80.04738798668936,62.22096826702162,13.013714567128934,0.016641513009831296,0.18279498661344176,11.84183209974492,3.0691964285714284
1249120_44273314_18787091.wav,Surgery department,99.23651796810415,580.4085853054555,153.46458176440987,55.72833549157111,44.3551469476797,86.48411876902769,65.87078812814883,11.57770750677641,0.011372515701710668,0.1384745343509423,12.718031382389189,2.8645833333333335
1249120_44273314_52748628.wav,Internal medicine,93.62379247367672,397.96978777780026,160.79781044581117,44.4437410870995,44.80637076437877,82.50158052698806,61.56452584905348,11.890899178735033,0.009375003970844589,0.15207739831421763,10.942130911577628,2.197265625
1249120_44273314_68456497.wav,Mental health,79.82699802652623,153.94343417098312,131.7501180474874,16.474138815308375,44.23314920523751,79.58374512035735,57.61645052580419,11.924014517502734,0.007475099853810915,0.12145572395062179,11.874852852732925,1.46484375
1249120_44273314_70276723.wav,Surgery department,90.72851384724025,580.7920193838904,161.0150072205365,68.36039567510971,43.93329741028415,78.76002065825541,63.060438547014634,10.690384073675977,0.01151743398575562,0.16766733051823582,11.025174082305167,3.3255912162162162
1249120_44273314_70741506.wav,Skin issue,81.4024344573477,535.4369725759461,159.557759881214,62.1649732611889,44.041644100219614,78.47775713616547,62.09151449634752,11.351409420673445,0.01383952036439528,0.15835237536836821,12.212043771722504,3.0307112068965516
1249120_44273314_73290676.wav,Skin issue,79.48801484952463,569.3338128152244,143.70671846489302,60.06587979938936,36.87213996936277,76.26132404487298,59.17381540078939,13.31356787469715,0.011094926786409616,0.14407373503756624,10.89225381738411,3.2169117647058822
1249120_44273314_75699317.wav,Internal medicine,109.99569591821601,214.33132328860816,171.04054314360135,27.98138659349703,44.59145463148481,83.99379571753298,60.77379455940148,13.900318747482876,0.007738448095077999,0.13895863112587187,12.634615119289375,2.008928571428571
1249120_44273314_76070691.wav,Neurology,97.66763468027216,258.00068587574253,147.84857658297355,26.82177664385336,44.3084677476533,79.45451482337886,62.66659494958931,12.618882527256806,0.012919311939544893,0.14362580128705832,11.113168616506305,2.6533018867924527
1249120_44273314_96055783.wav,Neurology,107.54544146898725,420.069857171546,164.7851310471863,80.72165841638291,43.125129060413144,73.98694405979889,59.551931286265045,10.236402122865243,0.013593830633270049,0.1635278145973777,9.79523013227868,2.5337837837837838
1249120_44294866_102554677.wav,Skin issue,75.53287903092536,539.9519154422783,101.92866905864693,61.10957014409758,52.788500579789805,74.98933725526587,62.06911251677818,4.220653575141621,0.01936229275460746,0.19307302308206517,2.887216641724868,2.2430419921875
1249120_44294866_103743912.wav,Surgery department,76.25641705723045,122.46281587489027,89.24252420605724,10.180821039253907,54.88817787718628,72.47571710406929,63.83078515220594,3.578965695059864,0.01437372296458195,0.17509119364656703,1.4428544497377245,1.9575639204545454
1249120_44294866_103812071.wav,Surgery department,80.31566314546725,126.0835251738591,98.89405347432499,7.271530680502302,52.538298987119376,74.71943988522506,62.50138545309041,5.971857201047858,0.009878800639028256,0.1791429687829314,5.29520368584147,2.754246911337209
1249120_44294866_14283535.wav,Surgery department,75.02026062265905,592.6766240494276,105.93048172267986,87.79224397809202,50.068103488570756,72.78375628656482,58.883595786966275,4.597476028554885,0.013249755708109698,0.19973372299315317,2.296221453617655,1.79443359375
1249120_44294866_18570665.wav,Skin issue,74.96971367930877,564.4232206926787,125.63371218820217,132.95293111295877,53.10860764873783,75.94502640000806,60.34504393636878,4.395197754497965,0.010773089435373168,0.21468090956994598,2.706300559439776,2.1931966145833335
1249120_44294866_29285051.wav,Other,74.32414429800774,136.3972893785658,86.19570641716551,9.727314969376254,51.70189286625858,76.2089701927932,60.5417570875108,4.897676124976168,0.014193161083945834,0.149913855839783,2.856497522413599,1.4549461570945947
1249120_44294866_38949666.wav,Neurology,76.01435926679295,552.8457109471257,107.5663870039203,62.98973721527041,55.01077347311658,70.76055938972065,63.98712131808505,3.4454600025127067,0.03466335916782628,0.20550275457017192,1.6750448081119873,1.699989720394737
1249120_44294866_52206190.wav,Surgery department,76.01544451767731,192.5984341299872,98.78727229901777,21.183684754069112,53.92219826104303,74.30908716369605,62.836614885678756,5.166388078929982,0.018586377022609003,0.1924090686292662,3.750943574201371,1.5833237591911766
1249120_44294866_52604131.wav,Surgery department,74.35809198772725,158.33198649261962,85.3136419970322,9.998888325090041,52.82543067273123,75.63839164485319,62.073138828081355,4.527181188292058,0.013871677316962878,0.20437989084296812,3.431768035462263,1.2959798177083335
1249120_44294866_61858983.wav,Surgery department,83.0008412199831,550.8519502108148,125.81823740172489,94.82946392910945,56.897966131543136,76.1555043506883,63.5939182880063,3.9284740557827837,0.009992935566587827,0.28670150152649465,0.9399549446444451,1.3892389112903225
1249120_44294866_63476113.wav,Neurology,80.04738038137342,128.0168757479722,95.33956113040303,9.713243927105015,54.815409299349305,75.90119598855681,63.40116631832568,3.801157205949636,0.015689154243859093,0.21289277811293453,1.8581873901222645,1.4598781779661016
1249120_44294866_63987415.wav,Surgery department,76.54970396231346,333.5514080553883,121.59726921207104,31.470259986164297,53.88786094258694,76.09508378300349,63.569590125546405,5.010401247406483,0.007337635047677731,0.19361789360420908,3.5779690145054444,1.9102035030241935
1249120_44294866_69316456.wav,Skin issue,75.42865072158851,487.60271451798224,122.20640423941744,118.91662292272282,52.199437514593505,75.31431929566793,58.64032173279991,4.90466925806395,0.015816503091888433,0.18881005811294885,2.5951049514872513,1.9938151041666667
