voice_ID,prompt,min_pitch,max_pitch,mean_pitch,sd_pitch,min_intensity,max_intensity,mean_intensity,sd_intensity,jitter,shimmer,hnr,speakingRate
1249120_20518958_28975888.wav,Surgery department,62.3942992644682,250.0508515717619,183.6109708637214,27.64324779567013,15.218424185845606,77.79540154149733,57.07309721372168,17.700585683776634,0.01084611439812689,0.13893703967269158,10.68919225841077,2.3452003403465347
1249120_20518958_44861039.wav,Internal medicine,78.24270183832452,304.3379288526758,209.30386449758498,39.53147887160152,20.70227956854316,77.10355774683653,53.916897142778616,18.787891507662838,0.012552353854819606,0.1387431191837346,11.970928411117953,1.5380859375
1249120_20518958_75755599.wav,Internal medicine,101.80007354201102,287.3734602001156,206.759605909734,40.32122363483878,19.742664927253475,78.26241653022304,46.62665205267405,18.51980317027014,0.011281782472120371,0.183114301629047,8.061631314206545,1.2919921875
1249120_20518958_82820035.wav,Other,71.26456957572937,276.04999973971246,186.56657262057252,48.64873243608307,31.784997716222076,79.93170810764559,63.048453186877296,13.862341590379405,0.015267933372750508,0.19306063436247226,9.226663688620537,2.355194091796875
1249120_20518958_84401096.wav,Other,117.04776786970173,262.37307888954336,171.73301576788293,21.963955970570694,19.682419044108425,76.92176172748115,53.44209412380875,18.950403204996064,0.009348560248894596,0.15055999490941582,10.762888056476475,1.5950520833333335
1249120_20518958_89490366.wav,Internal medicine,106.88139515941337,295.792609977955,208.10888013700338,30.272302354739747,25.937579481209813,76.09881068053211,59.66715470360775,14.694187606482934,0.007167062387250291,0.14833972503131737,8.937641015405955,2.610085227272727
1249120_21665495_100132069.wav,Skin issue,82.82177470836437,146.82264787698142,114.71728577642227,14.48481511885291,39.470778726656576,72.18016281383787,52.860348794162114,9.679746078101402,0.014553101289521853,0.15659888468702202,8.675159117967343,2.8505067567567566
1249120_21665495_100639321.wav,Internal medicine,90.34768095629065,146.09725291599102,116.88257577080992,15.320822195858142,38.546524351554304,79.74307101593425,51.545100762243884,8.22984886095324,0.009787786691244232,0.159879415957801,9.883988776826586,3.2552083333333335
1249120_21665495_109967936.wav,Other,75.5889058685164,154.92320442272077,104.74535905299443,14.891811390005516,38.462509875943184,69.78763020023635,51.48154759666276,7.9347961873460395,0.01696707205903112,0.1648311173243808,7.677394815939412,2.5916466346153846
1249120_21665495_11046173.wav,Skin issue,96.38777410004144,147.542302320082,118.13669144375264,15.908238072395303,38.12414571315343,77.37401024582243,49.58940497964635,8.60458847051627,0.007080490810488769,0.1062805778139403,0.7693121052997098,2.2681451612903225
1249120_21665495_11109508.wav,Skin issue,75.39323785100615,599.7338901495384,144.5444181252328,115.11627569383694,40.09495503299981,69.28765323411059,51.77894822847601,8.20931723006451,0.013217207665352122,0.1578819372153066,8.39167603241735,2.976190476190476
1249120_21665495_17611668.wav,Surgery department,83.28916453860013,143.96387802909587,109.06175170594094,13.3726717482355,39.38531917536862,80.08995994619,53.16813290285521,8.624359622213195,0.011214023474381088,0.13799216627348124,11.809777648345088,3.2253440366972477
1249120_21665495_23725677.wav,Neurology,88.84738192597449,126.8525973097848,107.97699712251173,10.042667868835839,39.203190799622604,77.72693097829305,49.95328433600918,9.421153116855384,0.008993319558626953,0.16501179062761395,6.403101528668349,1.3521634615384617
1249120_21665495_26803481.wav,Other,79.44402074144448,274.3254991506887,109.9437549471841,22.30581303649151,38.922479345048146,69.87969968850938,53.62716256363045,8.581507558850353,0.013495488619631938,0.15522745594941872,9.833257712439044,2.8505067567567566
1249120_21665495_37002363.wav,Neurology,85.64899496151476,564.7498687680957,113.91618545185673,45.56743787705547,39.45746785113802,68.4021839848072,52.24802387079697,8.476650512552245,0.012902578141738738,0.1474534660834066,9.3959843273251,2.9296875
1249120_21665495_50475556.wav,Surgery department,91.13412260019446,140.3464096198092,113.9187278895544,12.62356962865623,38.509779720703214,79.58710764719504,50.171565185480375,8.762276460387222,0.009711188822395777,0.14445042458571816,2.2223045626610793,2.1306818181818183
1249120_21665495_53956451.wav,Other,75.69227426168365,162.03871772188504,108.17532388745765,15.79335479848188,39.43297890391672,72.29548726471639,53.30624877989298,8.514575090951443,0.013626112767989676,0.1325709086422197,9.058367674576077,2.693965517241379
1249120_21665495_55843557.wav,Surgery department,102.42864057307236,152.1991587070447,116.57210894899636,12.085142107256807,39.052309640143015,79.72370700272457,51.16771759283822,7.799740292692534,0.011715538758369577,0.16017094601245072,0.7108618806177889,2.9296875
1249120_21665495_67224500.wav,Surgery department,78.03501301009808,410.0258858844556,115.86180110635016,39.311928820304125,40.10884916539827,72.30346148821549,52.83772648915046,9.495188661432948,0.013870657574365133,0.1641957002866777,9.60767925732653,2.802309782608696
1249120_21665495_73969234.wav,Internal medicine,76.68683808222119,160.81933808634784,113.62458483251355,18.865177676152296,40.045172887828805,71.71139144111059,53.00127771023847,9.997564141669862,0.016698817528500758,0.17666458729361859,8.42283051532254,2.9296875
1249120_21665495_96333753.wav,Surgery department,88.06615110583964,156.35942547154684,109.69915808336641,12.845052805717904,40.19934869414774,80.01326806469737,52.78513011435301,7.696706887582703,0.010248176522775994,0.1256248720281653,7.340587997611523,3.0517578125
1249120_2171654_40696122.wav,Surgery department,80.69893927477735,594.312057556078,183.8887833846859,53.764006212210276,17.505540626070204,61.96580769830461,45.76393618869976,11.260656763659215,0.008888952077764372,0.15028041073679999,8.557883614795522,2.8987004206730766
1249120_2171654_67896312.wav,Neurology,145.93848391647197,297.3698179896244,213.04485992877548,33.03599296562384,19.067281321835743,64.24025630254665,50.4069804656652,10.53960917637677,0.007896000382684029,0.16560678254891037,8.038642255403877,2.3279138513513513
1249120_22345789_100681348.wav,Other,81.57522894352304,280.14449221458636,228.44059704877378,39.4652024010531,33.44240901828763,72.40605996895235,49.92939966284168,12.269415024973151,0.0058853505698572,0.14413077595224885,7.807973357982521,1.9575639204545454
1249120_22345789_10929211.wav,Surgery department,92.43705255637356,298.3016903841525,220.81244499890298,33.83505023292858,32.63465167013013,78.6011119350692,48.73633567790453,13.320255657848325,0.006079380100034333,0.12412506301076343,10.27132199227196,2.392578125
1249120_22345789_31539634.wav,Neurology,75.81023015094007,325.85542169591145,216.26443184147098,52.973878646578775,37.75874919835848,72.98847010915395,49.43976437395033,10.905638080930498,0.01266866446012465,0.16162290451546701,7.050452982117089,1.7944335937500002
1249120_22345789_46921961.wav,Skin issue,104.42845856716058,383.8771188631729,220.24612842726148,58.98946610396475,32.774810291455026,72.63953332959028,46.12058077492337,13.044453627558365,0.01099140525724761,0.13376551219760957,5.488999156250728,1.4777688419117647
1249120_22345789_57160058.wav,Skin issue,80.76274749073389,511.539704499813,216.57903092315533,65.94073679331835,33.36680295083666,72.80019765583603,48.52620983526557,13.573417066574269,0.008815265283954397,0.12801774207888383,9.262178325777155,2.122991857394366
1249120_22345789_81720117.wav,Surgery department,87.52471077018895,299.1718266172393,219.69544890929612,41.988656982293456,32.969435346943655,77.77483835494546,51.03463468047967,12.09590340810127,0.0076941432808691965,0.14860151152061488,8.495762741477114,2.0297691470286887
1249120_22345789_95363140.wav,Neurology,111.9675480296577,299.80314137918447,222.36083690403098,30.56015435688376,32.84551179559767,74.67338979010016,49.45004250101555,13.262878558096041,0.006932374448257411,0.12956743214457597,11.187875729944707,1.5111019736842104
1249120_22423108_11537446.wav,Surgery department,75.17798059605106,565.8450446633665,188.9440854905984,173.54597491693013,24.009816107345447,76.50147547952409,47.26082123462774,17.20656031924905,0.017661235040504687,0.19619423876758474,7.584967231856012,1.9132653061224492
1249120_27392644_102861636.wav,Surgery department,123.57215601705897,585.0236245150492,163.83986615132252,50.99132329606345,16.52294973805505,66.68680464052387,49.149870092759784,13.65165819182959,0.007153431758329314,0.12379125985781833,11.785319626756296,3.75
1249120_27392644_103554308.wav,Other,111.62147315136347,592.9188756363365,176.8239734432932,91.635820991622,15.76769211008577,65.29041114658934,45.42796593287423,12.362374314471648,0.009702259387506738,0.1290797889257314,12.420295098165877,2.1904205607476634
1249120_27392644_108937880.wav,Other,66.99487569342668,567.5067464584644,182.7131760542289,75.71129941072283,18.973099645541065,74.0430099862146,46.58031021560997,15.087901506695774,0.009928914323930381,0.1331437874549876,11.587318458062667,2.0380434782608696
1249120_27392644_64208392.wav,Surgery department,118.75235166122677,547.9322936277168,179.9671655081539,40.67215214489492,15.138015314995922,76.90861355722812,49.71063256274306,13.636354515569373,0.007513227892599585,0.11874233882370842,13.062074234614947,3.2634493670886076
1249120_29289135_103741508.wav,Surgery department,164.39427695794973,334.89719637435854,211.4810616334607,36.39360030209538,39.83452292016343,70.84778090385723,54.781947602912176,10.206152665665893,0.005960065510241941,0.09734871639165882,14.62934073154263,2.6726973684210527
1249120_29289135_109412394.wav,Other,80.18926037774519,310.4796802240378,208.78355581920275,53.125748247327486,38.83530759016084,72.56341393493541,53.792100406852,10.60630985776875,0.005764367068362272,0.100806533711127,12.199311996689547,2.802309782608696
1249120_29289135_22815384.wav,Mental health,172.21025212191856,301.32671378732977,228.199204597946,36.50608620926828,38.40189546710269,67.69551163443516,48.731619628348184,10.329719015398695,0.005843231599971942,0.11840515941109543,12.584729134082686,2.6041666666666665
1249120_29289135_24451651.wav,Skin issue,84.42688294543433,240.4820208985551,182.18033084712715,41.00613293101098,37.936998134426766,69.72384719900205,49.3589036260537,9.834550016416847,0.007889991826915464,0.1412110187387052,9.51211859726686,2.2786458333333335
1249120_29289135_26169687.wav,Surgery department,75.44579947136802,494.463330772139,206.89178755408963,67.22879720006934,38.128449806552936,71.92091253352223,50.564346259169206,10.937934897849665,0.009155700783535876,0.13819623850401608,10.176532387984512,2.1158854166666665
1249120_29289135_41248036.wav,Internal medicine,78.22445837634612,351.08042934490675,199.81617613732791,53.588084922411184,38.68469618083861,70.73138846350822,53.79614826991082,10.651028022115101,0.010044081053421248,0.10299507542527098,12.963547320731799,2.8076171875
1249120_29289135_42853161.wav,Surgery department,81.7038106875658,325.8280445527311,199.54949388026478,58.220604877871615,37.89891007713679,71.1155318070401,51.097566592892825,10.513333758018497,0.007364932524340386,0.09870566160496759,12.863872293172252,2.5275735294117645
1249120_29289135_64421694.wav,Other,78.01156110405256,330.5175176100573,199.4679295095165,56.05084273117103,38.32926845494989,70.03328982958332,51.7023479296113,9.870113966933973,0.009050656842096924,0.10765588040119262,11.76319798195879,2.0926339285714284
1249120_29289135_71086758.wav,Surgery department,79.52037856958754,272.6389022456753,185.43880065600337,46.231678892661186,39.0951666408064,70.9513417924025,51.461284178033004,10.088964615702931,0.009310341583851321,0.11231760557350179,9.537606807690288,2.34375
1249120_29289135_76611999.wav,Surgery department,77.50670403392434,505.2721050727865,210.67766387501197,54.74348528379483,38.45284990749799,73.88985861210686,53.62881181565523,10.280767175454402,0.00699915828702544,0.0971489368600988,13.090244558314314,2.537048969072165
1249120_29289135_81567726.wav,Neurology,95.82101863580979,282.54455278183895,207.05333354423058,41.85254220458353,38.13119893008896,69.37669805618509,50.339439056504794,9.973098851222687,0.005841652505023003,0.11532524243189325,10.916084168037008,2.4857954545454546
1249120_29289135_85089256.wav,Skin issue,110.87925055592386,250.39121332826886,190.50594347599537,22.023484138812044,37.85714420293261,66.38212679089334,49.90841592788733,9.90214284908346,0.006603352764640248,0.11194159956900936,11.537837986378005,2.4857954545454546
1249120_29289135_85619300.wav,Surgery department,76.79083608541485,578.2434006635882,191.24322086863802,81.98856688407572,39.94963934183378,71.94169561704939,54.90168474007047,9.867656293243481,0.013284071495867758,0.09528726929370678,9.843641941741296,1.64794921875
1249120_29289135_87015171.wav,Mental health,82.67164928225205,312.5222720444442,219.0034979678994,43.2967236149249,38.06878002286994,70.92479399466866,50.64617356232006,10.255338920262693,0.009846472784333723,0.09778766949018518,13.127632942236012,2.452761627906977
1249120_29289135_90436401.wav,Internal medicine,93.16837495240394,320.66966387442193,219.14815034667555,44.37595085969084,38.18995771132061,73.12478221025941,50.060019417458406,10.502825387515843,0.007254123736230017,0.12573676005090656,9.788632811573633,2.1033653846153846
1249120_29289135_94207845.wav,Surgery department,75.35946540385996,594.4955542350117,209.78854163719802,60.58542868574364,38.19913162268567,71.43505791279006,52.9045878327142,9.872883734208074,0.007945763212950117,0.10961152010565958,11.617887039229363,2.275485436893204
1249120_29672643_10522271.wav,Neurology,nan,nan,nan,nan,66.69818924312672,68.02486967368046,67.58320934849343,0.1954286495173048,nan,nan,29.3191883567646,1.5833237591911766
1249120_29672643_12871727.wav,Surgery department,457.00554334305633,586.7464520757583,533.7297001627467,36.45472648389082,67.89184564761896,71.32356539858488,70.56110345802189,0.8094487369782251,0.0019689344920886674,0.29778681121882444,26.349134860487325,1.1962890625
1249120_29672643_22293597.wav,Other,557.0960388145837,595.69565166893,577.0261589884943,14.029703330002466,68.9223555249289,69.524278066804,69.1362976166341,0.11181568784964524,0.001402703163321935,0.237365573073562,27.940870089482647,1.2840900946100917
1249120_29672643_49037674.wav,Surgery department,471.18946365761076,598.8570005607252,520.1120067699652,48.30969288019046,65.55893299221461,68.3048209564752,65.97586713377137,0.3494418196966945,0.002188533542830933,0.2343942698460305,27.52054830199849,1.48040771484375
1249120_29672643_68612563.wav,Internal medicine,138.95722990217942,303.499178717089,168.7668133269985,19.968379237919944,19.436065591838396,68.57852393379157,46.005200074130826,13.214508466981423,0.007689523984658527,0.10617942066309187,9.338357705244528,1.7365486391129032
1249120_29672643_71319921.wav,Skin issue,121.15030177897181,228.42977035717584,170.56373176394496,26.301889636547106,37.63579358762637,74.69684602215452,49.8204585320984,10.643201383630888,0.010385527033341444,0.10260385094939486,9.620813503827804,1.2919921875
1249120_29672643_77384102.wav,Neurology,378.8680531349852,612.5604281051976,522.9198298457395,51.8086575613854,62.98204653351001,65.39929585479784,63.84648896958006,0.6238778172319306,0.005695053322869307,0.22820620270773814,23.59088096794259,1.6354331487341771
1249120_29672643_92986325.wav,Other,564.2273154939769,597.0693131864687,582.7841030678163,12.991392266761908,68.78178620835575,69.90920541827698,69.13108998389777,0.18318426960357345,0.0011543003782334264,0.2648715044727679,28.382858137773724,1.3851768092105263
1249120_29672643_93182875.wav,Internal medicine,397.9525705862251,598.734625576374,547.8270633807572,43.589078814257505,68.34826722779772,69.1714635235008,68.66383329991403,0.1418946213102973,0.007144107476494425,0.2463739606249382,24.604472078712394,1.462131076388889
1249120_29672643_94072729.wav,Skin issue,nan,nan,nan,nan,68.4173788836351,70.76119108958072,69.76310876020658,0.6316352082794164,nan,nan,28.636614354149945,1.2666590073529411
1249120_29713479_22618609.wav,Other,158.57797884112884,562.3314103852077,455.6253041774617,114.18670289063438,56.60031955222131,65.85810725939625,58.750615656769256,1.8218144718866467,0.002084200111714004,0.20536287267665443,6.730634449373265,2.647524974385246
1249120_29713479_38088255.wav,Internal medicine,170.56727487992296,172.55743091445694,171.3057093549935,0.6425394297132666,57.67693785068553,66.00061880413486,59.042608178021005,1.585666784317123,0.0014642357799795594,0.0966428407600704,9.028384992552937,2.1533203125
1249120_29713479_39617116.wav,Surgery department,170.5030793947309,556.6729132117587,433.6321230918875,150.492017790353,57.614845517569876,64.94631025790699,58.78948381729315,1.1704085085652474,0.001940565757537763,0.23973011455774723,8.97955065861341,2.4169921875
1249120_29713479_51627504.wav,Neurology,139.10087348932888,187.05710705841818,166.01602109485785,13.25683062121118,35.15308409858681,73.53260195914851,49.15215682285487,12.552723386259423,0.005335685182107032,0.08150590754881154,12.117720525671997,2.1533203125
1249120_29713479_69443721.wav,Other,78.9158878955835,599.6937075443634,200.27055030926644,121.01379830648497,35.44351605160166,68.56888272787907,51.67728252220055,8.10681515410866,0.007165632355302614,0.1306527851010814,7.360686197051617,1.07666015625
1249120_29713479_70648388.wav,Surgery department,156.29983607481012,563.4245035908692,428.37701517777583,139.69455509675808,57.14795792071979,67.09793448582968,59.702748827581374,2.2474041965322273,0.002219185897289961,0.18714779861476138,7.453053178454126,2.392578125
1249120_30766630_22746981.wav,Other,101.767150331625,303.5759719961665,225.11877517647102,24.4715547076912,25.498492647402504,73.55969932298898,54.97317160457596,15.290824002148526,0.0061845336973243474,0.10713922467817963,15.188348915285475,3.425736860795454
1249120_30766630_42333637.wav,Surgery department,94.40964418031837,294.7160722360655,242.5550362160779,24.29281554626527,29.85438991609472,76.30446493244276,52.82080988348654,14.578855804556879,0.004334998812670095,0.07299298591397807,17.999475736202076,1.9140624999999998
1249120_30766630_45836275.wav,Surgery department,71.5672124152329,273.77920981221735,201.51198463183934,57.599316896170905,29.18315792358005,77.17653693180013,56.944512711928425,14.256954328233581,0.01098306218375251,0.16986202364533853,11.628718340375558,1.899988511029412
1249120_30766630_68687326.wav,Surgery department,109.96209258932377,284.5538576336616,231.30200435530023,30.25966645069096,30.65910535929613,76.10969026753111,54.94186475768631,15.762932346610807,0.006964641740066118,0.07634924117357526,18.280248274439383,2.888600419207317
1249120_30937687_103886595.wav,Skin issue,100.1589502083974,398.77466133368534,154.02566886337559,23.95072164478929,39.04035275963391,71.50995304254103,56.81750619607888,9.557363624349541,0.00664223776813071,0.10802558327067485,13.475944663945473,2.484600360576923
1249120_30937687_13139749.wav,Surgery department,125.92870027957056,597.5072193961759,167.92333614756063,72.56192826025261,38.231367756781566,73.25260397969858,54.933230969468134,8.72949509004473,0.00555920668265287,0.11319272403519612,12.093125628218228,1.8999885110294117
1249120_30937687_38439738.wav,Internal medicine,67.86543123985547,599.7184775408967,172.24010188768028,70.78021556926613,38.428204302495274,68.79623349376978,55.603812987088986,8.528718157373413,0.006253555709785274,0.12548625167807964,12.581093422220187,2.2123153895547945
1249120_30937687_44523908.wav,Neurology,77.59418357661063,370.77482941076227,163.3878455638758,44.81050338283452,38.68965633180521,71.52205645597016,54.46479206883521,10.978265350093807,0.010597212989659642,0.1264648025437507,12.63323396313417,1.6149902343750002
1249120_30937687_47602318.wav,Internal medicine,103.57915614176301,510.49047499871784,163.77702832408386,55.7604608414957,37.99542275056361,72.79617189326083,54.47000545579914,11.500651445590506,0.00920058509407896,0.13012564779037886,11.38322394459161,1.6564002403846154
1249120_30937687_51661002.wav,Neurology,83.51775035048162,191.5238121707302,166.93816231023803,15.608232939797343,38.81853707472278,70.85215946852729,53.93284287296844,10.750984364613247,0.008853456541131774,0.09250657241835313,14.57154832661642,1.3458251953125
1249120_30937687_74893513.wav,Skin issue,75.97327392632357,582.0332379206518,153.3091963284452,46.9801446564466,38.873939191250784,70.55593069035734,53.59452099110458,8.299387840395822,0.010250831551527876,0.14118605214852395,12.3342768084631,2.1898172669491522
1249120_30937687_85770995.wav,Surgery department,68.37637019443271,547.6294693431028,171.10552994346494,55.194352102821924,39.797709352561675,69.08993274049148,53.679118174042785,9.326741020962961,0.007659428051100441,0.11574587661170994,13.382135867252844,1.72265625
1249120_30937687_91082635.wav,Neurology,77.398852451248,413.7675964040798,155.23654566489736,25.006898952061313,37.48412446598514,79.40953221738613,56.9670716672454,10.691178970710576,0.008233790719283129,0.1097821722159675,13.063731233754178,1.9876802884615383
1249120_30937687_97096318.wav,Neurology,95.28917023691251,453.12853171789936,159.75434570669864,49.858949963744415,38.83333550506681,69.29277368300566,51.64639097472142,10.47014689783611,0.008433766383911528,0.0971787513886788,12.961802822522987,1.9324669471153846
1249120_31349958_25894019.wav,Surgery department,80.71022021025064,287.77084355260195,210.62926237003285,45.03334962819789,60.74915615822181,86.0574865999293,74.68113125075402,7.929689801284416,0.009869051912124331,0.14392446402705866,8.527708838085097,5.408653846153847
1249120_31349958_50259374.wav,Neurology,190.71335975191914,250.90489553048837,217.03611840928411,16.491316070209034,62.04324498504419,86.6660249798253,73.88277799110908,7.273038446706612,0.008488664519185255,0.14949980405328672,7.722231157205944,3.3482142857142856
1249120_31349958_61870485.wav,Internal medicine,79.25074842236731,267.81343368558083,209.865176482743,42.715573678087054,61.62006132510826,86.61459949352847,73.17653187455359,8.085544835409896,0.007755182394216412,0.16072740367405602,7.520370497587306,6.623641304347826
1249120_31349958_64601117.wav,Surgery department,153.14412030432447,271.99998126977823,213.59647634405226,19.600471775499955,61.64848224695484,86.85087200269956,74.99786847526083,7.5462699003207065,0.007709902820228416,0.1422129677702822,6.503260982001181,3.515625
1249120_31349958_65247456.wav,Other,81.61413135483298,275.9400640412629,200.61897016119556,29.95145309129089,62.8293527984019,88.01989087399188,72.04848637467948,6.979280104808359,0.009510568515037541,0.18664132188990976,5.879638072714787,3.1960227272727275
1249120_31349958_65948781.wav,Skin issue,76.16722674737159,596.1053358024508,239.74601664181583,92.85601766676504,61.9132214505155,84.70980206255969,73.85656290502078,6.981697679944864,0.010394701939760623,0.17192825082227237,7.803185978432141,6.392045454545455
1249120_31349958_97765614.wav,Internal medicine,191.57540702668953,591.9612109082883,234.64821023393642,52.48461838539649,62.066484149586,84.3432372045965,73.63234115762629,7.187380122550825,0.005138831763594482,0.1296112206500763,11.08398383303409,2.34375
1249120_33251186_101116456.wav,Surgery department,171.59835199165707,574.8374172823327,314.9833998136436,96.04583646341648,43.57325430611011,83.3479276200767,64.69350253879104,10.06072054059053,0.005402227219616572,0.16350615416286657,3.773800266951631,2.9734141791044775
1249120_33251186_10860276.wav,Surgery department,119.5571421542839,417.64915443514246,270.2367351334815,58.32450021775222,53.546971604072986,82.49307325189469,65.31452351816448,7.807767756703449,0.005330621991361213,0.16928884036428632,9.436192044572914,2.3941532258064515
1249120_33251186_14376527.wav,Surgery department,183.5879761725799,598.7515057941272,359.75807257335106,128.7363577046728,56.049394826690595,81.33653374641179,68.09231006302173,7.62953561178395,0.004427245812706567,0.17176030117661606,10.121615607033789,2.1306818181818183
1249120_33251186_15717990.wav,Neurology,168.25721644104382,600.0049482122968,292.2964141116779,75.47193613021459,53.73244282891095,85.81696931005852,65.7938761290311,8.45402177241212,0.00431443203724326,0.14635206196849201,9.743389420017664,2.058699324324324
1249120_33251186_23290841.wav,Other,175.1896389614965,385.39803293605144,269.5585821729305,53.79809195898378,54.154731065249564,81.55432358571454,64.54920519132764,8.092944017810744,0.004269620511728818,0.15268157674123398,9.52231371642417,1.7453457446808511
1249120_33251186_25308141.wav,Surgery department,74.97219229924599,595.4413514003805,264.34294635897095,124.641595245047,52.99033356903623,80.89197322805114,65.30179506512937,6.688127411420182,0.007602197860415031,0.1841864341437183,9.386565873032184,3.0048076923076925
1249120_33251186_32519448.wav,Internal medicine,84.309017957077,597.4290041802957,356.5285945094846,155.91303933651733,53.71126074816199,81.55973105751544,64.07251514734111,7.107493538772003,0.005262460738969355,0.19706344591102495,9.069775982753367,1.7755681818181819
1249120_33251186_36756300.wav,Surgery department,95.80953011142134,536.5521919277297,266.1287501851964,84.94759683383943,47.99307953439775,86.35269470997801,64.8225738078272,9.392895763630086,0.006480305049326074,0.14892360016004114,12.393064672890828,2.4671052631578947
1249120_33251186_38544667.wav,Internal medicine,101.86658438862976,600.5805229465604,290.7681069902267,147.8737434456331,53.011298310344614,78.00049864184939,64.36896603145347,6.380064396085831,0.006216883462433978,0.18392042800415034,8.817386135219634,1.8262987012987013
1249120_33251186_63532655.wav,Surgery department,74.68041012033744,552.1300172467113,264.01841337978,86.06818258812584,53.973176560839796,81.77719988845689,65.1956823445068,7.5166652221814045,0.005263582857392154,0.14997099618828083,9.119056014336334,1.771438953488372
1249120_33251186_66008404.wav,Internal medicine,78.96898645928248,582.7779798458847,288.7299427990475,97.96095085731915,54.195898495135566,84.20404963153446,65.48340916210456,7.914796398602858,0.005910296644866858,0.17214511623393572,8.558413925070356,1.9106657608695654
1249120_33251186_68708248.wav,Other,180.19447475722052,621.9574096768442,286.6979809350412,93.64551528502369,54.79942781014153,82.28195170871291,66.22873707025127,7.134393369785731,0.0052627249955644355,0.1836674265995731,9.277074777629585,1.71875
1249120_33251186_69845893.wav,Skin issue,76.49839824908429,595.4161761224568,231.70454387211188,140.00281892298364,50.724040539091376,79.81639422721294,63.8748432099988,8.468641417509724,0.008752890397819943,0.12590006214519608,11.422981068827482,2.6785714285714284
1249120_33251186_79405442.wav,Skin issue,82.97104922081616,598.2749496097302,311.07916051604144,104.13195435818321,54.2676077087927,79.26596653422799,64.7370506549814,7.49415634016449,0.006401574433039742,0.14828065023321985,9.173908716113479,1.9831730769230769
1249120_33251186_83726667.wav,Other,106.06395811385832,466.45539497402547,290.06079012013737,78.62438363568783,46.96948264859372,85.88513921827465,63.60915456459943,10.427637389870817,0.00519995819705114,0.13622031606976578,11.889627938089477,2.4609375
1249120_33251186_85072209.wav,Skin issue,198.8161078123713,567.1397876606492,311.00021024018224,86.37418285838794,54.49416737023566,84.85996105234108,64.92585099173407,7.694191361851294,0.003610016700090805,0.14987948977490947,9.350605399878019,2.34375
1249120_33251186_85211000.wav,Internal medicine,169.42647708338933,522.7540137756152,268.0013924983103,76.41969227854688,53.58100456277713,84.06745201542054,69.23796165017306,8.225573736607217,0.0047511390995380945,0.15092838272832027,9.014796323325985,3.41796875
1249120_33251186_85387525.wav,Surgery department,189.25843225557,598.500960864184,289.43197552348875,88.46265213772864,52.45380647086503,81.19582134863931,62.71317337176202,7.645578632207856,0.004739276613163114,0.1653031682696966,9.347701879482567,1.46484375
1249120_33251186_86514950.wav,Surgery department,177.6338701575008,600.1678908195179,329.4386623911275,130.0447487282862,55.3628033779719,83.05897785886056,64.72629879885278,7.829349361379498,0.005016518373638266,0.18092164700963692,8.78906725206301,1.4467592592592593
1249120_33251186_88668656.wav,Surgery department,96.22129890762656,598.1020034799849,321.8567169656137,101.29071919270032,53.547068399527156,82.99784018180779,65.52698482087739,7.3831937349464045,0.004593081000390505,0.16756187675920678,9.265924946780066,2.301897321428571
1249120_33251186_93637157.wav,Surgery department,81.67545353392329,600.9191115507421,283.2547730140395,106.09895406440016,54.28080214960422,78.83633082992603,67.41309949670864,6.293993067952181,0.004796965063577356,0.1845440792856534,9.037960792096431,2.8409090909090913
1249120_33251186_96113819.wav,Surgery department,74.10991744190397,618.7571388959298,205.57418218071768,154.39939546057406,53.348555022539955,77.59286836252703,62.384479669501054,5.45401762084618,0.007606311505264586,0.17637923987661364,9.92291542186281,0.9131493506493507
1249120_33251186_96505093.wav,Surgery department,97.76265713601605,583.0362699854641,259.7060029959416,127.67633293466226,49.42395607765191,75.14371059445763,63.59718057932264,7.1890019641719745,0.006500458483543627,0.1797794637859011,8.221302464589852,2.987132352941176
1249120_33251186_96991717.wav,Surgery department,84.94481585823652,576.3169315041996,248.16614463620735,80.27644967168301,48.45664974705045,78.36932063615953,64.5352400898181,8.63288548121836,0.007312675031540077,0.15216029166216735,10.412335286285096,2.7573529411764706
1249120_33251186_99286295.wav,Neurology,163.018672519885,572.8195955857227,281.8844494470438,84.18467051421923,54.66414501824951,84.18344883918631,66.0567358752228,8.076260233453786,0.005220503793197692,0.16358538232818776,6.339832351634596,2.4933510638297873
1249120_33905644_11683431.wav,Other,104.88066583478597,239.19027416300582,156.04122379491372,24.031564419087083,26.426891508231062,87.2431780276013,60.747639397813685,20.100849158794226,0.008682660197486019,0.1265272903174179,10.524856425349745,2.4201766304347827
1249120_33905644_13397828.wav,Mental health,105.05360099800373,589.3706770819355,182.03677281564572,50.179614970931745,24.001605323266688,88.23383208684086,61.376926403320574,21.534152868382833,0.01076310985073955,0.12025193342991528,11.474806304021952,2.164609872611465
1249120_33905644_16597555.wav,Internal medicine,121.76821922937657,260.3389787812722,207.98594984239787,26.572249318173796,29.590415868161692,86.56443588865903,55.778843493137664,22.91638519208927,0.008548699676695021,0.10453953007220378,14.250723105049307,1.4648437499999998
1249120_33905644_30961284.wav,Surgery department,104.92481013690059,229.6830193623311,171.15397077466147,24.38722217734139,24.880123820760986,88.13106339692908,62.83838652450289,21.362383168064838,0.010227237252157873,0.10734530623077555,11.96451685014417,2.0988805970149254
